player_id,gameCount,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,pim
8480884,62.0,3.0,26.0,29.0,-17.0,0.0,18.0,1.0,0.0,77.0,1130.0,22.0
8469798,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0
8451561,18.0,1.0,0.0,1.0,-16.0,0.0,0.0,0.0,0.0,21.0,0.0,25.0
8482711,2.0,0.0,1.0,1.0,-3.0,0.0,1.0,0.0,0.0,3.0,50.0,2.0
8462183,3.0,1.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
8473924,12.0,2.0,1.0,3.0,-2.0,0.0,1.0,0.0,0.0,9.0,201.0,2.0
8470578,15.0,1.0,1.0,2.0,-7.0,0.0,0.0,0.0,0.0,11.0,310.0,8.0
8481581,53.0,9.0,20.0,29.0,26.0,0.0,5.0,1.0,1.0,112.0,1334.0,8.0
8480847,39.0,1.0,5.0,6.0,-10.0,0.0,2.0,0.0,0.0,36.0,805.0,8.0
8448959,6.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
8474722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
8460757,48.0,3.0,11.0,14.0,-11.0,1.0,7.0,0.0,0.0,44.0,1069.0,52.0
8470222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8447263,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
8478911,45.0,2.0,13.0,15.0,15.0,0.0,0.0,0.0,0.0,52.0,983.0,12.0
8449500,9.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0
8466285,80.0,5.0,12.0,17.0,12.0,2.0,5.0,1.0,0.0,74.0,1896.0,24.0
8482671,54.0,6.0,23.0,29.0,-10.0,1.0,2.0,0.0,0.0,105.0,1486.0,12.0
8448178,10.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
8450737,17.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,14.0,0.0,4.0
8448839,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,328.0,10.0
8475206,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0
8449299,10.0,0.0,3.0,3.0,-2.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0
8462034,75.0,0.0,8.0,8.0,-5.0,0.0,0.0,0.0,0.0,42.0,1644.0,56.0
8450938,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479372,45.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,47.0,765.0,14.0
8448811,6.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0
8445676,30.0,1.0,8.0,9.0,5.0,0.0,0.0,0.0,0.0,41.0,0.0,25.0
8450509,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474497,15.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,9.0,294.0,4.0
8467399,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0
8452444,10.0,1.0,3.0,4.0,-2.0,0.0,1.0,0.0,0.0,10.0,0.0,8.0
8448385,13.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,25.0
8475762,54.0,5.0,7.0,12.0,12.0,0.0,0.0,2.0,0.0,38.0,1335.0,23.0
8449925,22.0,1.0,1.0,2.0,-2.0,0.0,0.0,0.0,0.0,19.0,0.0,43.0
8467400,67.0,3.0,14.0,17.0,12.0,0.0,2.0,0.0,0.0,93.0,1416.0,26.0
8476525,40.0,2.0,7.0,9.0,10.0,0.0,0.0,0.0,0.0,43.0,737.0,26.0
8470632,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8479602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,2.0
8458838,62.0,0.0,5.0,5.0,-26.0,0.0,0.0,0.0,0.0,23.0,1349.0,47.0
8447918,37.0,1.0,6.0,7.0,-16.0,0.0,0.0,0.0,0.0,37.0,0.0,65.0
8447930,30.0,0.0,6.0,6.0,-24.0,0.0,0.0,0.0,0.0,14.0,0.0,16.0
8475982,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,55.0,2.0
8473459,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,126.0,4.0
8458637,51.0,0.0,7.0,7.0,-6.0,0.0,0.0,0.0,0.0,30.0,951.0,23.0
8457262,17.0,2.0,2.0,4.0,-16.0,1.0,3.0,0.0,0.0,29.0,0.0,8.0
8448356,75.0,4.0,10.0,14.0,-21.0,0.0,1.0,1.0,0.0,72.0,0.0,39.0
8481630,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,0.0
8445114,49.0,3.0,8.0,11.0,-19.0,0.0,0.0,0.0,0.0,42.0,0.0,79.0
8450257,44.0,3.0,6.0,9.0,-2.0,0.0,0.0,0.0,0.0,33.0,0.0,135.0
8470187,64.0,2.0,9.0,11.0,-11.0,1.0,1.0,0.0,0.0,96.0,1420.0,14.0
8446435,52.0,2.0,6.0,8.0,-6.0,0.0,3.0,0.0,0.0,38.0,1091.0,49.0
8470839,9.0,0.0,1.0,1.0,-4.0,0.0,0.0,0.0,0.0,4.0,174.0,5.0
8458179,38.0,2.0,5.0,7.0,-9.0,0.0,0.0,1.0,0.0,40.0,956.0,55.0
8480274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
8471702,68.0,8.0,25.0,33.0,15.0,4.0,13.0,0.0,0.0,126.0,1894.0,29.0
8444961,14.0,1.0,1.0,2.0,-2.0,0.0,0.0,0.0,0.0,11.0,0.0,20.0
8473673,18.0,0.0,2.0,2.0,-1.0,0.0,2.0,0.0,0.0,29.0,469.0,4.0
8465005,54.0,1.0,3.0,4.0,-5.0,0.0,0.0,0.0,0.0,33.0,1227.0,21.0
8449289,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
8466242,3.0,0.0,2.0,2.0,-3.0,0.0,0.0,0.0,0.0,2.0,53.0,2.0
8470346,6.0,1.0,1.0,2.0,-1.0,1.0,2.0,0.0,0.0,4.0,88.0,0.0
8468509,79.0,3.0,24.0,27.0,-5.0,1.0,8.0,0.0,0.0,71.0,2047.0,40.0
8451388,79.0,7.0,27.0,34.0,-33.0,3.0,13.0,0.0,0.0,145.0,0.0,48.0
8452695,49.0,1.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,28.0,936.0,56.0
8474134,2.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0
8479410,51.0,10.0,26.0,36.0,-13.0,3.0,15.0,3.0,2.0,88.0,1588.0,20.0
8479376,11.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,210.0,4.0
8449538,41.0,2.0,6.0,8.0,-10.0,1.0,1.0,0.0,0.0,48.0,0.0,16.0
8457706,60.0,1.0,6.0,7.0,-5.0,0.0,0.0,0.0,0.0,34.0,1410.0,48.0
8459059,49.0,5.0,11.0,16.0,9.0,1.0,5.0,1.0,0.0,71.0,1070.0,26.0
8478915,13.0,0.0,6.0,6.0,3.0,0.0,1.0,0.0,0.0,14.0,235.0,2.0
8459065,25.0,1.0,8.0,9.0,5.0,0.0,2.0,0.0,0.0,45.0,696.0,23.0
8465165,17.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,235.0,6.0
8458582,80.0,4.0,6.0,10.0,-19.0,2.0,3.0,0.0,0.0,69.0,2031.0,159.0
8460747,31.0,1.0,5.0,6.0,-2.0,0.0,3.0,0.0,0.0,36.0,561.0,16.0
8446780,14.0,4.0,8.0,12.0,-2.0,4.0,10.0,2.0,0.0,40.0,0.0,14.0
8448975,12.0,0.0,1.0,1.0,-6.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0
8457841,37.0,3.0,5.0,8.0,-14.0,1.0,4.0,0.0,0.0,69.0,0.0,31.0
8448961,57.0,6.0,34.0,40.0,20.0,2.0,13.0,3.0,0.0,69.0,0.0,38.0
8460753,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
8458541,58.0,1.0,9.0,10.0,-27.0,1.0,3.0,0.0,0.0,61.0,1416.0,75.0
8481552,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0
8445276,55.0,2.0,2.0,4.0,-17.0,0.0,0.0,0.0,0.0,37.0,0.0,43.0
8481546,43.0,4.0,9.0,13.0,0.0,0.0,0.0,1.0,0.0,53.0,1231.0,20.0
8458555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0
8449458,7.0,0.0,1.0,1.0,-3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8471879,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,5.0,141.0,0.0
8451559,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8449316,44.0,0.0,8.0,8.0,-27.0,0.0,1.0,0.0,0.0,28.0,0.0,57.0
8482067,30.0,3.0,4.0,7.0,-4.0,0.0,0.0,0.0,0.0,31.0,646.0,48.0
8450135,38.0,0.0,5.0,5.0,-11.0,0.0,0.0,0.0,0.0,18.0,0.0,10.0
8472394,43.0,3.0,2.0,5.0,-10.0,0.0,0.0,0.0,0.0,31.0,880.0,4.0
8478450,30.0,1.0,1.0,2.0,-5.0,0.0,0.0,0.0,0.0,23.0,693.0,8.0
8475174,37.0,0.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,23.0,804.0,16.0
8474518,29.0,2.0,5.0,7.0,3.0,1.0,1.0,0.0,0.0,28.0,640.0,14.0
8479982,44.0,1.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,46.0,1069.0,22.0
8475148,42.0,2.0,5.0,7.0,-7.0,1.0,5.0,0.0,0.0,36.0,811.0,14.0
8473539,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
8476441,49.0,4.0,7.0,11.0,16.0,0.0,1.0,1.0,0.0,61.0,1302.0,16.0
8450486,12.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,8.0,178.0,24.0
8467558,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0
8469575,47.0,2.0,5.0,7.0,-6.0,0.0,0.0,0.0,0.0,73.0,997.0,69.0
8459449,60.0,1.0,5.0,6.0,-15.0,0.0,1.0,0.0,0.0,43.0,1089.0,34.0
8446569,77.0,6.0,18.0,24.0,-3.0,0.0,0.0,3.0,0.0,110.0,0.0,254.0
8449672,19.0,0.0,4.0,4.0,-5.0,0.0,2.0,0.0,0.0,23.0,0.0,12.0
8451983,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
8480466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,2.0
8477950,8.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,15.0,235.0,2.0
8482516,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0
8470780,33.0,3.0,4.0,7.0,-1.0,1.0,2.0,1.0,0.0,30.0,668.0,10.0
8448579,4.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0
8452521,5.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,4.0,0.0,37.0
8480467,5.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,5.0,81.0,2.0
8477945,29.0,0.0,4.0,4.0,-2.0,0.0,0.0,0.0,0.0,38.0,557.0,10.0
8459460,18.0,1.0,5.0,6.0,0.0,1.0,2.0,0.0,0.0,21.0,0.0,22.0
8459448,21.0,1.0,1.0,2.0,-12.0,0.0,0.0,0.0,0.0,14.0,419.0,17.0
8445713,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0
8450478,26.0,3.0,4.0,7.0,10.0,0.0,0.0,0.0,0.0,38.0,0.0,14.0
8483620,33.0,3.0,8.0,11.0,-9.0,1.0,6.0,0.0,0.0,34.0,759.0,42.0
8470743,22.0,0.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,10.0,360.0,10.0
8445920,62.0,2.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,25.0,1523.0,54.0
8458965,22.0,1.0,2.0,3.0,3.0,1.0,3.0,1.0,0.0,33.0,435.0,25.0
8477986,56.0,10.0,17.0,27.0,-8.0,4.0,8.0,2.0,0.0,163.0,1254.0,37.0
8474531,6.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,5.0,89.0,7.0
8474519,38.0,0.0,5.0,5.0,-1.0,0.0,0.0,0.0,0.0,24.0,679.0,10.0
8479983,57.0,5.0,6.0,11.0,-24.0,0.0,0.0,1.0,0.0,57.0,1372.0,32.0
8473510,3.0,0.0,2.0,2.0,-3.0,0.0,1.0,0.0,0.0,7.0,77.0,0.0
8478451,43.0,2.0,6.0,8.0,-1.0,0.0,0.0,1.0,0.0,53.0,945.0,14.0
8456974,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0
8475613,6.0,1.0,1.0,2.0,-7.0,0.0,0.0,0.0,0.0,5.0,124.0,0.0
8451558,77.0,13.0,41.0,54.0,14.0,4.0,19.0,2.0,1.0,114.0,0.0,193.0
8482700,41.0,1.0,7.0,8.0,-13.0,0.0,0.0,0.0,0.0,15.0,791.0,16.0
8473921,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0
8451570,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8446018,2.0,1.0,1.0,2.0,-1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0
8445277,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448960,3.0,0.0,2.0,2.0,-1.0,0.0,2.0,0.0,0.0,9.0,84.0,6.0
8456586,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8446795,16.0,1.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,14.0
8446959,71.0,1.0,21.0,22.0,-28.0,0.0,7.0,0.0,0.0,74.0,0.0,92.0
8469992,48.0,2.0,5.0,7.0,2.0,0.0,0.0,1.0,0.0,43.0,842.0,52.0
8471677,34.0,0.0,5.0,5.0,-6.0,0.0,0.0,0.0,0.0,18.0,519.0,2.0
8480063,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0
8447528,3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
8448633,55.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,32.0,0.0,42.0
8451362,63.0,15.0,48.0,63.0,13.0,7.0,33.0,1.0,0.0,143.0,0.0,26.0
8479388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,5.0
8448155,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
8474135,49.0,2.0,8.0,10.0,1.0,0.0,0.0,1.0,0.0,26.0,1132.0,27.0
8460626,15.0,0.0,2.0,2.0,-5.0,0.0,0.0,0.0,0.0,13.0,361.0,20.0
8446805,32.0,3.0,3.0,6.0,-11.0,0.0,0.0,0.0,0.0,36.0,0.0,40.0
8468520,74.0,8.0,14.0,22.0,-12.0,5.0,14.0,0.0,0.0,182.0,1764.0,45.0
8478055,57.0,8.0,13.0,21.0,30.0,0.0,0.0,1.0,1.0,146.0,1615.0,10.0
8471717,50.0,3.0,4.0,7.0,2.0,0.0,0.0,1.0,0.0,28.0,1147.0,42.0
8479439,58.0,1.0,7.0,8.0,-14.0,0.0,1.0,0.0,0.0,75.0,897.0,23.0
8468534,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,93.0,0.0
8475203,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
8467388,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,156.0,2.0
8459500,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
8449713,34.0,1.0,3.0,4.0,-7.0,0.0,0.0,0.0,0.0,27.0,0.0,32.0
8470192,63.0,4.0,12.0,16.0,1.0,0.0,2.0,1.0,0.0,45.0,1490.0,30.0
8446434,11.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0
8448419,24.0,0.0,5.0,5.0,-2.0,0.0,0.0,0.0,0.0,21.0,562.0,28.0
8450518,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
8458636,83.0,3.0,11.0,14.0,-9.0,0.0,3.0,0.0,0.0,75.0,1965.0,46.0
8470804,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,170.0,27.0
8452496,14.0,4.0,5.0,9.0,4.0,0.0,3.0,1.0,0.0,27.0,0.0,6.0
8470151,56.0,1.0,8.0,9.0,6.0,0.0,0.0,0.0,0.0,53.0,1512.0,20.0
8458805,19.0,2.0,6.0,8.0,-2.0,0.0,2.0,0.0,0.0,12.0,399.0,8.0
8467439,76.0,12.0,31.0,43.0,11.0,4.0,21.0,0.0,0.0,150.0,2154.0,96.0
8451835,15.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0
8470623,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,8.0,229.0,2.0
8447919,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8448380,76.0,11.0,20.0,31.0,-21.0,8.0,18.0,0.0,0.0,179.0,0.0,136.0
8479639,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0
8465210,69.0,3.0,12.0,15.0,-2.0,0.0,0.0,1.0,0.0,75.0,1771.0,74.0
8467349,22.0,3.0,5.0,8.0,8.0,0.0,2.0,1.0,1.0,36.0,571.0,33.0
8476244,56.0,2.0,2.0,4.0,-3.0,1.0,1.0,1.0,0.0,52.0,962.0,10.0
8475759,26.0,0.0,1.0,1.0,-3.0,0.0,0.0,0.0,0.0,11.0,485.0,8.0
8462225,44.0,1.0,9.0,10.0,-18.0,0.0,4.0,0.0,0.0,50.0,1207.0,24.0
8451162,23.0,3.0,5.0,8.0,0.0,1.0,2.0,0.0,0.0,16.0,0.0,6.0
8482448,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0
8452319,76.0,3.0,9.0,12.0,12.0,0.0,0.0,1.0,0.0,67.0,0.0,99.0
8459264,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,45.0,6.0
8448194,62.0,1.0,19.0,20.0,-13.0,0.0,4.0,0.0,0.0,88.0,0.0,29.0
8465012,66.0,2.0,23.0,25.0,-10.0,2.0,12.0,1.0,0.0,109.0,1646.0,44.0
8471701,16.0,0.0,1.0,1.0,-5.0,0.0,0.0,0.0,0.0,2.0,254.0,20.0
8475567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
8444962,73.0,7.0,24.0,31.0,0.0,4.0,16.0,3.0,1.0,100.0,0.0,40.0
8471729,31.0,2.0,7.0,9.0,7.0,0.0,0.0,1.0,0.0,34.0,612.0,4.0
8462033,29.0,3.0,4.0,7.0,-2.0,0.0,1.0,0.0,0.0,28.0,650.0,11.0
8473658,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,173.0,6.0
8448816,61.0,6.0,23.0,29.0,0.0,2.0,15.0,1.0,0.0,95.0,0.0,33.0
8479413,2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,2.0,33.0,0.0
8457922,8.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,4.0,138.0,6.0
8448157,65.0,1.0,11.0,12.0,-14.0,0.0,1.0,1.0,0.0,63.0,0.0,64.0
8480049,35.0,4.0,9.0,13.0,21.0,0.0,0.0,1.0,0.0,51.0,945.0,22.0
8457063,70.0,11.0,23.0,34.0,21.0,4.0,17.0,0.0,0.0,148.0,1956.0,28.0
8459700,63.0,1.0,4.0,5.0,-23.0,0.0,1.0,0.0,0.0,40.0,1373.0,36.0
8449507,19.0,2.0,4.0,6.0,-3.0,0.0,0.0,1.0,0.0,24.0,0.0,20.0
8466282,17.0,1.0,3.0,4.0,-7.0,0.0,2.0,1.0,0.0,10.0,413.0,16.0
8475598,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0
8458595,65.0,3.0,5.0,8.0,-8.0,0.0,2.0,1.0,1.0,79.0,1473.0,58.0
8466309,8.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,153.0,4.0
8447489,22.0,0.0,3.0,3.0,-18.0,0.0,0.0,0.0,0.0,12.0,0.0,20.0
8469760,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,68.0,0.0
8480883,9.0,1.0,3.0,4.0,3.0,0.0,3.0,0.0,0.0,27.0,192.0,4.0
8448745,38.0,1.0,2.0,3.0,-6.0,0.0,0.0,0.0,0.0,23.0,0.0,57.0
8459112,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471846,3.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,57.0,2.0
8459674,52.0,0.0,4.0,4.0,-3.0,0.0,0.0,0.0,0.0,31.0,750.0,34.0
8456547,51.0,1.0,5.0,6.0,-7.0,0.0,2.0,0.0,0.0,40.0,1064.0,36.0
8473923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
8449473,75.0,0.0,27.0,27.0,0.0,0.0,2.0,0.0,0.0,68.0,0.0,106.0
8467956,78.0,2.0,17.0,19.0,2.0,0.0,5.0,0.0,0.0,56.0,2012.0,48.0
8449315,52.0,8.0,18.0,26.0,-27.0,4.0,15.0,0.0,0.0,93.0,0.0,108.0
8468654,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,29.0,0.0
8475177,40.0,0.0,7.0,7.0,-8.0,0.0,0.0,0.0,0.0,42.0,794.0,10.0
8445936,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8452279,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0
8470966,78.0,4.0,20.0,24.0,27.0,0.0,0.0,1.0,0.0,107.0,1916.0,53.0
8447106,65.0,2.0,12.0,14.0,-26.0,0.0,0.0,1.0,0.0,47.0,0.0,139.0
8445711,3.0,0.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
8449103,68.0,3.0,22.0,25.0,20.0,0.0,2.0,0.0,0.0,53.0,0.0,51.0
8445739,62.0,5.0,13.0,18.0,-3.0,4.0,7.0,1.0,0.0,68.0,1247.0,19.0
8451758,21.0,0.0,1.0,1.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
8459462,67.0,7.0,21.0,28.0,2.0,4.0,13.0,0.0,0.0,122.0,1508.0,34.0
8475188,56.0,3.0,9.0,12.0,30.0,0.0,0.0,0.0,0.0,71.0,1383.0,22.0
8451995,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
8445710,57.0,1.0,8.0,9.0,-13.0,0.0,1.0,0.0,0.0,27.0,0.0,23.0
8478491,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,113.0,6.0
8468682,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,2.0
8449880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8458966,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,34.0,0.0
8476443,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,5.0,115.0,2.0
8456793,6.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,4.0,97.0,4.0
8476457,56.0,4.0,6.0,10.0,2.0,0.0,0.0,0.0,0.0,52.0,1283.0,24.0
8451956,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0
8476331,56.0,3.0,10.0,13.0,26.0,0.0,0.0,2.0,0.0,53.0,1522.0,30.0
8473507,78.0,7.0,15.0,22.0,-28.0,1.0,4.0,1.0,0.0,126.0,2145.0,42.0
8478452,33.0,0.0,4.0,4.0,-7.0,0.0,0.0,0.0,0.0,23.0,561.0,6.0
8479980,45.0,3.0,5.0,8.0,-5.0,0.0,0.0,1.0,0.0,55.0,904.0,31.0
8475162,7.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,126.0,6.0
8467957,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,28.0,0.0
8472382,69.0,2.0,8.0,10.0,-13.0,0.0,0.0,0.0,0.0,52.0,1634.0,10.0
8458219,8.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0
8450645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8445274,15.0,2.0,0.0,2.0,-4.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0
8458543,36.0,0.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,22.0,611.0,8.0
8449328,50.0,3.0,13.0,16.0,-34.0,2.0,11.0,0.0,0.0,114.0,0.0,40.0
8447477,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,24.0,2.0
8474056,77.0,5.0,17.0,22.0,-8.0,0.0,0.0,1.0,0.0,114.0,1755.0,82.0
8474730,39.0,0.0,6.0,6.0,-3.0,0.0,1.0,0.0,0.0,36.0,951.0,10.0
8460751,2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0
8447488,31.0,4.0,15.0,19.0,-1.0,1.0,7.0,0.0,0.0,34.0,0.0,20.0
8448963,39.0,0.0,5.0,5.0,7.0,0.0,0.0,0.0,0.0,31.0,0.0,16.0
8446796,40.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,28.0
8481593,30.0,2.0,3.0,5.0,-10.0,0.0,0.0,0.0,0.0,29.0,518.0,37.0
8477205,38.0,1.0,5.0,6.0,-4.0,0.0,0.0,0.0,0.0,28.0,722.0,16.0
8478136,45.0,7.0,11.0,18.0,16.0,0.0,0.0,0.0,0.0,65.0,1100.0,31.0
8446972,23.0,0.0,3.0,3.0,-9.0,0.0,0.0,0.0,0.0,13.0,0.0,6.0
8446635,17.0,2.0,3.0,5.0,-2.0,0.0,1.0,0.0,0.0,20.0,0.0,8.0
8482111,35.0,3.0,3.0,6.0,-10.0,0.0,0.0,0.0,0.0,37.0,696.0,14.0
